nu,[0]3-Carene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
5289.02178,1.0005874124591654
5289.155783,1.0008374804911138
5289.289786,1.0010737760851864
5289.423788,0.999968069509789
5289.557791,0.9995790486249021
5289.691794,1.0010362365224545
5289.825797,1.0008777349840916
5289.959799,1.0012949377087257
5290.093802,1.0001585325649591
5290.227805,1.0001282282205355
5290.361807,0.9990777755106354
5290.49581,1.0009920817879012
5290.629813,1.001151162079008
5290.763815,1.000369058085184
5290.897818,0.9998984351580578
5291.031821,0.9997367046683013
5291.165823,1.0016854187242654
5291.299826,1.000391286532612
5291.433829,1.000306136850324
5291.567831,1.0016904271638802
5291.701834,1.0007763912357677
5291.835837,1.0008879539979338
5291.969839,1.0013183682844047
5292.103842,1.000280549346609
5292.237845,1.0006097958499394
5292.371847,1.0009390306134351
5292.50585,0.9992617126683053
5292.639853,1.000465478301418
5292.773855,1.0004798050696466
5292.907858,1.0010334336249163
5293.041861,1.0000234302744846
5293.175864,0.9996805010506633
5293.309866,1.000310028048765
5293.443869,1.0001299284399687
5293.577872,1.0010898935027264
5293.711874,1.0002788688766977
5293.845877,1.0005090195064834
5293.97988,1.0012682034907923
5294.113882,1.0009320140554234
5294.247885,1.000776761523101
5294.381888,0.9998840367242605
5294.51589,1.000962693091808
5294.649893,1.0012011207684546
5294.783896,0.9996267096901713
5294.917898,1.0022385017122621
5295.051901,1.0015758403335042
5295.185904,0.99959749102848
5295.319906,0.9998499112644414
5295.453909,1.0005237070866961
5295.587912,1.0006081048208133
5295.721914,1.0003670973637517
5295.855917,1.0000211732241495
5295.98992,0.9998975752457734
5296.123922,0.9998004199187547
5296.257925,0.9994636938635749
5296.391928,1.0019710399505148
5296.525931,0.9995446137198216
5296.659933,1.0013504109848703
5296.793936,1.0011356443562585
5296.927939,0.9999916700346944
5297.061941,1.000999419086752
5297.195944,1.0007272343067342
5297.329947,1.0005636287790414
5297.463949,1.00078694948239
5297.597952,0.9998229156812792
5297.731955,1.0004709408578423
5297.865957,1.0010355357973342
5297.99996,1.0004599157288225
5298.133963,1.0001481009658653
5298.267965,1.0013970750012853
5298.401968,1.0008084666331123
5298.535971,0.9995516505386718
5298.669973,1.0007748100103186
5298.803976,1.0014370315417056
5298.937979,1.0005385749794518
5299.071981,0.999745722334047
5299.205984,1.0007377620126148
5299.339987,0.9985707223915447
5299.473989,1.0010517527043707
5299.607992,0.999751410903391
5299.741995,1.0014039846649412
5299.875998,1.0011464566796038
5300.01,1.0007328584095947
5300.144003,1.0005983189214014
5300.278006,1.0014942152287853
5300.412008,1.0005019359277012
5300.546011,1.000847408848165
5300.680014,1.0001032853335627
5300.814016,1.0018815679316324
5300.948019,1.0005359835878984
5301.082022,1.0023031481804487
5301.216024,0.9988017185133055
5301.350027,0.9994934883203731
5301.48403,0.9991319669588379
5301.618032,1.0008761235722354
5301.752035,1.0012685038712983
5301.886038,1.0017058533152396
5302.02004,1.0010262262101408
5302.154043,1.0001564222326818
5302.288046,1.001235362432314
5302.422048,1.0005201852494456
5302.556051,1.0010348350727043
5302.690054,1.0008390217820207
5302.824056,1.0006462787481754
5302.958059,1.0010094091108046
5303.092062,1.0004405570167492
5303.226065,0.9991674867316235
5303.360067,1.0000006233701944
5303.49407,0.9988199967519996
5303.628073,1.0010105102217601
5303.762075,0.9988576529756925
5303.896078,1.0010803831939121
5304.030081,1.0006473894661612
5304.164083,0.9999831391421459
5304.298086,1.0010437443223825
5304.432089,1.0015647229033784
5304.566091,0.9999622767115411
5304.700094,1.0011570688882894
5304.834097,1.0011136196143555
5304.968099,1.00094943042399
5305.102102,1.0002585634217607
5305.236105,0.9989673335673436
5305.370107,1.0005494308818834
5305.50411,1.0005206955148702
5305.638113,1.0021703518112686
5305.772115,0.9995308300946368
5305.906118,0.9992328943760738
5306.040121,1.0007003050991932
5306.174123,1.0015215563940663
5306.308126,0.9997182696934382
5306.442129,1.0000504912746415
5306.576132,0.9992930200281905
5306.710134,1.0001552220456953
5306.844137,1.000146180683355
5306.97814,0.9997594689322368
5307.112142,1.0002811795235536
5307.246145,1.0000305464665338
5307.380148,1.0013938705357726
5307.51415,1.0000500952547253
5307.648153,1.0002919526098701
5307.782156,1.0003482506251742
5307.916158,1.0004814258482435
5308.050161,1.0005172637347701
5308.184164,0.9998418125129601
5308.318166,1.0017094594628024
5308.452169,1.0007304066170952
5308.586172,1.0016191093444107
5308.720174,1.0008392619834146
5308.854177,1.0015853553491838
5308.98818,1.0013703380563226
5309.122182,1.0009141075418664
5309.256185,0.9997223685467466
5309.390188,1.001515246828136
5309.52419,1.0008509218287351
5309.658193,1.001202121970076
5309.792196,1.0019237480335272
5309.926199,0.9984236437567439
5310.060201,0.9989946057478135
5310.194204,1.0013116594738118
5310.328207,1.0007973076809207
5310.462209,1.0019198405385294
5310.596212,0.9993562672848664
5310.730215,0.9998231956317348
5310.864217,1.0017616498851893
5310.99822,1.000350221313169
5311.132223,1.000638894005888
5311.266225,1.0006433068331408
5311.400228,0.9993153145041613
5311.534231,1.0014516526290997
5311.668233,1.0023350219273508
5311.802236,1.0001203072363352
5311.936239,0.9989361662727486
5312.070241,1.0000716355657047
5312.204244,1.0009830929193668
5312.338247,1.0005559044576433
5312.472249,1.00038048236506
5312.606252,0.9991898383583037
5312.740255,1.0008112889169676
5312.874257,1.0006953116171295
5313.00826,1.000981431288812
5313.142263,1.0002081516605512
5313.276266,0.9993268666559683
5313.410268,1.0007875799783668
5313.544271,1.0007366311795827
5313.678274,1.0005278092423047
5313.812276,1.0022167533727453
5313.946279,1.0003822930553716
5314.080282,1.000216953531014
5314.214284,1.0012199435264584
5314.348287,0.9996253801875316
5314.48229,1.0002225847683142
5314.616292,1.0012135357393248
5314.750295,1.0003109083219768
5314.884298,1.0009034078272467
5315.0183,1.000411834780667
5315.152303,1.0006278370071993
5315.286306,0.9998266050346449
5315.420308,1.0026438889261244
5315.554311,1.0023954645514996
5315.688314,1.0006847243167394
5315.822316,1.0006450779733613
5315.956319,0.998954546867309
5316.090322,1.000994574261288
5316.224324,0.9999819071636773
5316.358327,1.0003578940287914
5316.49233,0.9997899520631575
5316.626333,1.001526263556443
5316.760335,1.0001640734585777
5316.894338,1.001138047084688
5317.028341,1.000512631350563
5317.162343,0.9999474713796763
5317.296346,1.0010603617864628
5317.430349,1.0001955291133255
5317.564351,1.0010016012678642
5317.698354,1.0001165667933807
5317.832357,1.0009986883574427
5317.966359,1.0000867217601144
5318.100362,1.0012873278961163
5318.234365,1.0010998043417305
5318.368367,1.002172456371217
5318.50237,0.9994906097832719
5318.636373,1.0013545165299718
5318.770375,0.9999125248261761
5318.904378,1.0005248476843724
5319.038381,0.9991489323636727
5319.172383,1.0009948145000147
5319.306386,1.001346405591237
5319.440389,1.0016674887157444
5319.574391,1.0002913024203122
5319.708394,1.0007990290537703
5319.842397,1.002338931041559
5319.9764,1.0008678363522414
5320.110402,1.0002333572235618
5320.244405,1.0008073757524782
5320.378408,0.9992654199361364
5320.51241,1.0006397445493094
5320.646413,1.0003939675848523
5320.780416,1.000764472059927
5320.914418,1.0013272800575397
5321.048421,1.000469870354508
5321.182424,1.0035244964823418
5321.316426,1.0021001021318865
5321.450429,1.0000230712661375
5321.584432,1.0002903421411227
5321.718434,1.0011482587448477
5321.852437,1.0012267518452227
5321.98644,1.0004716211783133
5322.120442,1.0017412141559767
5322.254445,0.999398101213793
5322.388448,0.9996899280822367
5322.52245,1.0008659447138184
5322.656453,1.0012600932511904
5322.790456,1.0013935701176564
5322.924458,0.999388377117576
5323.058461,1.000076267908249
5323.192464,1.0013583216843642
5323.326467,0.9997728458034222
5323.460469,1.0022564419420072
5323.594472,0.9990544473169349
5323.728475,1.001809635417463
5323.862477,0.9995543393362282
5323.99648,1.00134480343827
5324.130483,1.0003145594634555
5324.264485,0.9995713019172938
5324.398488,0.9998977252304209
5324.532491,0.9998404427306153
5324.666493,1.000328213850383
5324.800496,1.0009645248552126
5324.934499,1.0010536547045077
5325.068501,1.0011366454924033
5325.202504,1.0002025605126106
5325.336507,0.9995407854712822
5325.470509,1.00055088167961
5325.604512,1.0001753453712028
5325.738515,1.0002622243748023
5325.872517,1.0004536828829629
5326.00652,1.0001448304869225
5326.140523,1.0006560250903949
5326.274525,1.0003362565215541
5326.408528,0.9992010892992262
5326.542531,1.0013443027659934
5326.676534,1.000534993057765
5326.810536,1.0011687824945197
5326.944539,1.0000046962110272
5327.078542,1.0002777185566598
5327.212544,0.9998342037457183
5327.346547,1.0016327314569278
5327.48055,1.0016493586982758
5327.614552,1.0011917095221523
5327.748555,1.0002078115898374
5327.882558,0.9996488516670125
5328.01656,1.0003362165081044
5328.150563,1.0000286724110456
5328.284566,1.0004346344261825
5328.418568,1.000193268673984
5328.552571,1.0001250678203277
5328.686574,1.001029629705096
5328.820576,1.0015302696695096
5328.954579,1.0010469476674897
5329.088582,1.001870948043298
5329.222584,1.000617720710905
5329.356587,0.9988695394524874
5329.49059,0.9996098661220205
5329.624592,1.0011228299020234
5329.758595,1.0020343665213383
5329.892598,1.001241970607513
5330.026601,0.9995151675692454
5330.160603,1.0007807646381532
5330.294606,1.0000468350967289
5330.428609,1.0016836156921345
5330.562611,1.0021915980479361
5330.696614,1.001116823183064
5330.830617,1.0003241725325627
5330.964619,1.0001112061829491
5331.098622,1.0004504314137772
5331.232625,1.0011846010862497
5331.366627,0.9990625496813578
5331.50063,1.0018097355984317
5331.634633,1.000704047725333
5331.768635,0.9993468433996996
5331.902638,1.0012030230523912
5332.036641,1.000608865283262
5332.170643,0.9997725558693389
5332.304646,1.0002994648306425
5332.438649,1.001163676546749
5332.572651,1.0014117956464843
5332.706654,0.9997111617218095
5332.840657,1.0003085776002758
5332.974659,0.998875233025089
5333.108662,1.000998117788353
5333.242665,1.000295373614198
5333.376668,0.9996010396058718
5333.51067,1.0002220546504847
5333.644673,0.9998655790353076
5333.778676,1.000050553277774
5333.912678,1.0001938587881867
5334.046681,0.9997168400973347
5334.180684,1.0001782258803453
5334.314686,0.9995409453978207
5334.448689,0.9982591170976218
5334.582692,1.0009791190243762
5334.716694,1.0008537842664649
5334.850697,1.0000613188799257
5334.9847,1.0006430966980684
5335.118702,1.0008609003621687
5335.252705,0.9994188389395463
5335.386708,1.0030764225045794
5335.52071,1.0012078288384358
5335.654713,0.9988822251761926
5335.788716,1.0000389307577824
5335.922718,1.001806930535099
5336.056721,1.000283400150237
5336.190724,0.9995906937886516
5336.324726,1.0015809483833156
5336.458729,1.0004241199134287
5336.592732,1.000342678700936
5336.726735,1.000395758291657
5336.860737,0.999884586660632
5336.99474,1.0019883741994469
5337.128743,1.001274211118036
5337.262745,1.0016310286827317
5337.396748,1.0006534133815776
5337.530751,1.0007993893414855
5337.664753,0.9988965092941439
5337.798756,1.0007829163191102
5337.932759,1.0010460467256423
5338.066761,1.0009496906708757
5338.200764,1.0001067656990517
5338.334767,1.0003063069023819
5338.468769,0.9992424370957815
5338.602772,1.0006780197515468
5338.736775,0.9993085591554683
5338.870777,1.0010392396356687
5339.00478,1.0009654757719628
5339.138783,0.9998374232170377
5339.272785,1.0007367012311492
5339.406788,0.9985221930337094
5339.540791,1.0015028281160716
5339.674793,1.0000076274290888
5339.808796,0.9997150905943953
5339.942799,1.0009214742968073
5340.076802,1.0016512618338653
5340.210804,0.999743113001117
5340.344807,1.001356018562873
5340.47881,1.0006250752781802
5340.612812,1.0007910827410265
5340.746815,1.0020861730372743
5340.880818,1.0004233495871528
5341.01482,1.0002303065164746
5341.148823,0.9984788581109064
5341.282826,1.0008773546506247
5341.416828,0.9993852590307036
5341.550831,1.0010864898028746
5341.684834,0.9993813614357937
5341.818836,1.0004475201072576
5341.952839,0.9998131774535057
5342.086842,1.0007139347301661
5342.220844,0.9996713740093538
5342.354847,1.000848559823347
5342.48885,1.001616905784794
5342.622852,1.0013889637178286
5342.756855,1.0002712867916077
5342.890858,1.0012862264806615
5343.02486,1.0015386825591088
5343.158863,0.9990568850127604
5343.292866,0.9999880020719757
5343.426869,1.001336992979264
5343.560871,1.0016170059464895
5343.694874,1.0015606164964326
5343.828877,1.0001532817464465
5343.962879,0.9998899260585808
5344.096882,1.001264598931748
5344.230885,1.0004469598568033
5344.364887,0.9992079338501305
5344.49889,1.0016914288548082
5344.632893,1.0009777576937
5344.766895,0.9999232349465875
5344.900898,1.0017470242718682
5345.034901,0.9999687284889639
5345.168903,1.0012215454796496
5345.302906,0.99906786470826
5345.436909,1.0001052755410809
5345.570911,1.0017324990453245
5345.704914,1.0005661602082245
5345.838917,1.000231856874651
5345.972919,1.001288229055117
5346.106922,1.0012429718499842
5346.240925,1.0015954714123587
5346.374927,0.9997294366088778
5346.50893,0.9998136673620828
5346.642933,0.999449961326764
5346.776936,1.001333988972791
5346.910938,1.0018515119354368
5347.044941,1.0002590535485767
5347.178944,1.0000298224446802
5347.312946,0.99962774930249
5347.446949,1.0008472587210648
5347.580952,1.0000017532015368
5347.714954,1.00115286403743
5347.848957,1.0004488507033442
5347.98296,1.0006075644925827
5348.116962,1.0013032484911983
5348.250965,0.9989246785728909
5348.384968,1.0000322055185866
5348.51897,1.001349209365098
5348.652973,1.0009758658475258
5348.786976,0.9996519205936979
5348.920978,1.0007204994351102
5349.054981,1.001289831117565
5349.188984,1.0016508611734407
5349.322986,1.000100345034226
5349.456989,1.0020478940765971
5349.590992,1.000878805923841
5349.724994,1.0012224465794461
5349.858997,1.0009603808706578
5349.993,1.0014136983307036
5350.127003,1.0006375631570439
5350.261005,0.999814887135501
5350.395008,0.999557108105583
5350.529011,1.0013421999451655
5350.663013,1.0019212432272881
5350.797016,0.9998600797897458
5350.931019,0.9983626419357349
5351.065021,1.000647069259048
5351.199024,1.0011491597786861
5351.333027,1.0007767314997986
5351.467029,0.9996536100068713
5351.601032,1.0006046427227602
5351.735035,1.0002250653234004
5351.869037,1.0012274527041942
5352.00304,0.9993498714252226
5352.137043,1.0006749476747419
5352.271045,1.00236659597783
5352.405048,1.0008238291609821
5352.539051,0.9989870134176607
5352.673053,0.9982718948960984
5352.807056,1.0001294083725412
5352.941059,1.0012090302885512
5353.075062,0.9990874066668134
5353.209064,1.0009317638224513
5353.343067,0.999536717348564
5353.47707,1.0014782915973564
5353.611072,1.0011006052218943
5353.745075,1.0016361370140043
5353.879078,1.0002428094734492
5354.01308,0.9993933440901531
5354.147083,1.001955108737633
5354.281086,1.001320370923144
5354.415088,1.0008837002331685
5354.549091,1.000669624098181
5354.683094,1.0001060756256213
5354.817096,0.9999486903163869
5354.951099,0.9999989978005022
5355.085102,1.0013779484998115
5355.219104,0.9982552238946568
5355.353107,0.9993955627458397
5355.48711,1.0008030923060767
5355.621112,1.001018818643475
5355.755115,0.9999970881042396
5355.889118,1.000344299257388
5356.02312,1.0005227365791711
5356.157123,0.9999018618158667
5356.291126,1.0001298584308762
5356.425129,0.9999878730735318
5356.559131,0.9996265997312394
5356.693134,0.9994226667210296
5356.827137,1.0022145484983132
5356.961139,1.0011883054761268
5357.095142,1.0005633386156312
5357.229145,0.9996694646388529
5357.363147,1.0005302505331377
5357.49715,1.0010679698741232
5357.631153,1.0014943153782119
5357.765155,1.0001594527112323
5357.899158,1.001529668751528
5358.033161,1.000553082893971
5358.167163,0.9989969034380491
5358.301166,1.001582651072375
5358.435169,0.9999653056018646
5358.569171,0.9996630067949701
5358.703174,1.0004002800907037
5358.837177,1.0003266533395867
5358.971179,1.000182926729054
5359.105182,0.9996827403374937
5359.239185,0.9999121118623887
5359.373187,1.000072406621233
5359.50719,1.0009579685590466
5359.641193,1.0015431894933209
5359.775196,1.0001842369695462
5359.909198,0.9986754779546568
5360.043201,1.0018159468380472
5360.177204,1.0000072606263581
5360.311206,1.000692569715732
5360.445209,1.0002387384934992
5360.579212,0.9993740759722244
5360.713214,1.0007312772529275
5360.847217,1.0003437390647374
5360.98122,0.9996330173546102
5361.115222,0.9998690085801253
5361.249225,0.9995558986422138
5361.383228,1.001220143770467
5361.51723,1.001398376818329
5361.651233,1.0028789362001531
5361.785236,1.0005542035140513
5361.919238,1.00098759735342
5362.053241,1.000125287847867
5362.187244,0.9991658880649237
5362.321246,1.0002730172624308
5362.455249,0.9999754483013978
5362.589252,0.9988220942761953
5362.723254,1.0004895698001959
5362.857257,1.0008408333022893
5362.99126,1.0012175406014776
5363.125263,0.999901653836301
5363.259265,1.0009419433502522
5363.393268,1.000788790932071
5363.527271,0.9990126477533122
5363.661273,1.0004720613859235
5363.795276,1.0010096093127063
5363.929279,0.9993399779104685
5364.063281,0.9998841067161456
5364.197284,1.000108275861408
5364.331287,0.9990214490935088
5364.465289,0.9995310100102024
5364.599292,0.998998901433854
5364.733295,0.9989249782503394
5364.867297,0.999913991698926
5365.0013,1.0003391975144715
5365.135303,1.0009781781044464
5365.269305,0.999386588213982
5365.403308,0.9990241964062713
5365.537311,0.9993990106664788
5365.671313,1.0012116334354142
5365.805316,1.0007841773063793
5365.939319,1.000319611064736
5366.073321,1.0007277847068645
5366.207324,1.0013133617050798
5366.341327,1.000818564841486
5366.47533,1.0015252620306803
5366.609332,1.0013389956552525
5366.743335,0.9990422689174496
5366.877338,1.0004121649166269
5367.01134,1.0004032012637865
5367.145343,0.9996545696747975
5367.279346,0.9993869679809577
5367.413348,1.0004914307125263
5367.547351,0.9988709378708215
5367.681354,0.9989904099792806
5367.815356,1.000488719384423
5367.949359,1.0001284282462013
5368.083362,1.0006437971484812
5368.217364,1.0007256331444403
5368.351367,1.000032391524594
5368.48537,0.9990605515582565
5368.619372,0.999850251213469
5368.753375,1.00022211466381
5368.887378,1.0003409080959618
5369.02138,0.9997616284150219
5369.155383,1.0000634170107736
5369.289386,1.0000742827588276
5369.423388,1.001082986006292
5369.557391,1.0004803553336907
5369.691394,1.0008502512588422
5369.825397,0.9985675269703457
5369.959399,1.0011990182483086
5370.093402,0.9995882547903343
5370.227405,1.00005330742079
5370.361407,1.0003877751653585
5370.49541,0.9984357247559231
5370.629413,1.0000800662051275
5370.763415,1.0003874950568208
5370.897418,0.9997446226143573
5371.031421,1.0001408499184183
5371.165423,0.9995812277096033
5371.299426,1.000369428221804
5371.433429,1.0001303584959305
5371.567431,1.000777972463715
5371.701434,1.001516849253813
5371.835437,0.9997928414602941
5371.969439,0.9992997153138539
5372.103442,1.0006541838850027
5372.237445,0.999835203580422
5372.371447,0.9998191563541838
5372.50545,1.000704508049301
5372.639453,1.0002279059666195
5372.773455,1.0004073329375396
5372.907458,0.9997348851491545
5373.041461,1.000404241683657
5373.175464,0.9987920301836244
5373.309466,0.9999258677479312
5373.443469,1.0004814458578724
5373.577472,1.000355613215393
5373.711474,1.0005114707565839
5373.845477,0.9993974416112639
5373.97948,0.9998623694719502
5374.113482,1.0003439991541434
5374.247485,0.9994118430321595
5374.381488,1.000215823286495
5374.51549,1.0010194192549464
5374.649493,0.9989875129112923
5374.783496,1.0000108590589591
5374.917498,1.0010369372480652
5375.051501,1.00030198558847
5375.185504,0.9987627660058623
5375.319506,1.00005342042682
5375.453509,0.9992655198626833
5375.587512,0.9992702763778784
5375.721514,0.9992794996850949
5375.855517,0.9992278482626986
5375.98952,1.0002407589777917
5376.123522,1.0006421560939995
5376.257525,1.0012928349915644
5376.391528,1.000230246502658
5376.525531,0.9989390631918313
5376.659533,0.9996986154254581
5376.793536,0.9995049225912834
5376.927539,0.9998654490527907
5377.061541,0.9977911431226875
5377.195544,0.9985061169558144
5377.329547,1.0014342275219428
5377.463549,0.9992755525388667
5377.597552,0.999238639981735
5377.731555,0.9983145220160929
5377.865557,1.0004055622181274
5377.99956,0.9994815644341836
5378.133563,0.9999970198044408
5378.267565,0.9991644792420147
5378.401568,0.9988837235006541
5378.535571,0.9987769485378353
5378.669573,1.0000883949065995
5378.803576,1.0004594054943956
5378.937579,0.9996956663188926
5379.071581,1.0007330885781787
5379.205584,1.0013122602609876
5379.339587,1.000042883919489
5379.473589,0.9998008798270537
5379.607592,1.0004588252281086
5379.741595,1.0004011304313032
5379.875598,0.999155296962643
5380.0096,0.9994553383820202
5380.143603,1.001889783394173
5380.277606,1.0006783199549978
5380.411608,0.9998247153641472
5380.545611,0.9987697573696941
5380.679614,0.9987817426786942
5380.813616,0.9988710377579203
5380.947619,1.0000124960780754
5381.081622,1.0018539163819506
5381.215624,1.0006677928744445
5381.349627,0.9995635152871809
5381.48363,0.99875747257723
5381.617632,1.0000092330426242
5381.751635,1.0004223891811983
5381.885638,1.0010648665682267
5382.01964,0.9989996007333297
5382.153643,0.9980956156453757
5382.287646,0.99862165079705
5382.421648,0.9996222413687658
5382.555651,1.00159727428583
5382.689654,0.9987846391499479
5382.823656,1.0008477691532969
5382.957659,0.9989962041404614
5383.091662,0.9990443669084172
5383.225665,1.0008085567058784
5383.359667,0.9993654014428924
5383.49367,0.998864345344387
5383.627673,0.9998622894829639
5383.761675,1.0009339458560749
5383.895678,0.9984915388729271
5384.029681,0.9998524608849659
5384.163683,0.9998243554273145
5384.297686,1.0002625544613908
5384.431689,1.0014539559705495
5384.565691,0.9988931130517859
5384.699694,0.9996578485471633
5384.833697,0.9988367770688994
5384.967699,1.0015297689045
5385.101702,0.9985045193473053
5385.235705,0.9975176860493615
5385.369707,1.0020116205993854
5385.50371,0.9985431622199388
5385.637713,0.9994235761960701
5385.771715,0.9999350211112195
5385.905718,0.9997662273290902
5386.039721,1.000274627703285
5386.173723,0.9997817938104344
5386.307726,0.9980446142625127
5386.441729,0.9996749628360284
5386.575732,0.9984555938245424
5386.709734,0.9997481617165855
5386.843737,0.9983971858807527
5386.97774,0.9998833468045132
5387.111742,0.9995799182590528
5387.245745,0.9998364133817502
5387.379748,1.0004671790941766
5387.51375,1.000226225585149
5387.647753,0.9997115216178926
5387.781756,0.9996708641770831
5387.915758,1.000759308128574
5388.049761,0.9996106358219138
5388.183764,1.0000977967817934
5388.317766,0.9990984266616841
5388.451769,0.9993257773902773
5388.585772,0.9999486933162329
5388.719774,0.9983583489856044
5388.853777,0.9994489019103664
5388.98778,0.9994058066028576
5389.121782,0.999287853696632
5389.255785,0.9994019788859484
5389.389788,1.0008087068271732
5389.52379,0.9999171054359443
5389.657793,0.9989385637224246
5389.791796,1.0011610735245742
5389.925799,0.9993413570005895
5390.059801,0.9990905537971011
5390.193804,0.9999197442206674
5390.327807,0.9999171184348667
5390.461809,1.0004309228205739
5390.595812,1.0016026829257143
5390.729815,0.9988435691820766
5390.863817,0.9980868324426042
5390.99782,0.999544713674288
5391.131823,1.0005034867069036
5391.265825,0.9994170899581085
5391.399828,0.9985572417777867
5391.533831,0.9977063344799404
5391.667833,0.9994817943149699
5391.801836,1.0005128314531093
5391.935839,1.0002409390211444
5392.069841,0.9995228738608951
5392.203844,0.9996236508371198
5392.337847,1.000434114200308
5392.471849,1.0007759008554562
5392.605852,0.9980448138714555
5392.739855,1.0003899860247847
5392.873857,1.0008829595795043
5393.00786,1.0006999848751468
5393.141863,1.0001670239469465
5393.275866,0.9985496527715875
5393.409868,0.9990674750718688
5393.543871,0.9992135294302277
5393.677874,0.9988653442092317
5393.811876,1.0004484605283686
5393.945879,0.9993238087204349
5394.079882,0.9994753876572017
5394.213884,1.0000123260759655
5394.347887,0.9999754903003676
5394.48189,0.9991987112034637
5394.615892,0.999490849661047
5394.749895,0.9978550037993672
5394.883898,1.0001019351950389
5395.0179,0.9993046118944555
5395.151903,0.9994026984556322
5395.285906,1.0007825760529765
5395.419908,0.9988463659479858
5395.553911,0.9995913635146407
5395.687914,0.9998481815255912
5395.821916,0.9993667106124259
5395.955919,0.9984495032639963
5396.089922,0.999497426332475
5396.223924,0.9992006196748247
5396.357927,1.0011125183899796
5396.49193,0.9983584488214443
5396.625933,0.9984311319621527
5396.759935,0.9983089314704232
5396.893938,0.9991245534271472
5397.027941,0.99952567252886
5397.161943,0.9998928857371423
5397.295946,0.9995344384074464
5397.429949,0.9993516502695768
5397.563951,1.0005913447754233
5397.697954,0.9994132522038516
5397.831957,0.9997349051438524
5397.965959,1.0005948568572072
5398.099962,0.9991618514428898
5398.233965,0.998679472664558
5398.367967,0.9994844729297679
5398.50197,0.9996092763523735
5398.635973,0.9988231929811032
5398.769975,0.9987094334981482
5398.903978,0.9978608911612573
5399.037981,0.9987705563858196
5399.171983,0.9989361662727486
5399.305986,0.9988167006514489
5399.439989,0.9987257125945885
5399.573991,0.9986081694957631
5399.707994,0.9980931204094556
5399.841997,1.0002747077252583
5399.976,0.999044536745974
5400.110002,0.9998719282018931
5400.244005,1.0009348667157285
5400.378008,0.9987867365998925
5400.51201,1.0008277724146373
5400.646013,1.0007071399056178
5400.780016,0.9985145044424242
5400.914018,0.9997325257776097
5401.048021,0.9999756792957532
5401.182024,0.9997704863422903
5401.316026,0.9989628382244571
5401.450029,0.9994780162809278
5401.584032,0.9994082851323314
5401.718034,1.0001370793945217
5401.852037,0.9994695207538955
5401.98604,0.9988619480728348
5402.120042,0.9981637879039804
5402.254045,0.9992552174882824
5402.388048,0.9984328292965198
5402.52205,0.9997565396412842
5402.656053,1.0005990993883944
5402.790056,0.9991714434427053
5402.924058,0.9998716182416433
5403.058061,0.9995098801479942
5403.192064,0.9990591528744633
5403.326067,0.9990338270459442
5403.460069,0.9993811415719184
5403.594072,1.0011342427673373
5403.728075,0.9982154941273734
5403.862077,0.9998782474124479
5403.99608,0.9998308243118209
5404.130083,0.9996916875380584
5404.264085,0.9996463925338621
5404.398088,0.9985431622199388
5404.532091,0.9995046227398516
5404.666093,0.9994747280036634
5404.800096,0.9994395671012162
5404.934099,1.0006655613877544
5405.068101,0.9994662624885688
5405.202104,0.9986444196302519
5405.336107,0.999153598400082
5405.470109,0.9977871519660972
5405.604112,0.997809502648628
5405.738115,0.9984099654465209
5405.872117,0.9986590998111194
5406.00612,1.0009854652521084
5406.140123,0.9992922405799388
5406.274125,0.9979553930622447
5406.408128,1.0010203201728292
5406.542131,0.9984430133633173
5406.676134,0.9989339686156002
5406.810136,0.9979802424609057
5406.944139,0.9988571535469909
5407.078142,0.9983533572063389
5407.212144,0.9990075827720278
5407.346147,0.9989070976532606
5407.48015,0.9997247278943204
5407.614152,0.9987451879358681
5407.748155,0.9998880362684065
5407.882158,0.9979313426270807
5408.01616,1.000970991106929
5408.150163,0.9973037414520823
5408.284166,0.9987125295021909
5408.418168,0.9988293857040972
5408.552171,0.9990048255149043
5408.686174,0.9985125074154123
5408.820176,0.9992442457262295
5408.954179,0.9998240754765342
5409.088182,0.9985837038953154
5409.222184,0.9990553065041291
5409.356187,0.9988751331375706
5409.49019,0.999750031247396
5409.624192,0.9992242510489199
5409.758195,0.9983426748825673
5409.892198,0.9983894982520188
5410.026201,1.0005370641673441
5410.160203,0.9976663272580779
5410.294206,0.9985001259370857
5410.428209,1.0011326409538304
5410.562211,0.9999290825147638
5410.696214,0.9978439276702976
5410.830217,0.9982723940321706
5410.964219,0.9987242145071432
5411.098222,0.9996799112393417
5411.232225,0.9986424223434098
5411.366227,0.9996043782789197
5411.50023,0.9985784114157098
5411.634233,0.9987213182111208
5411.768235,0.9990433678645498
5411.902238,0.9987666611882453
5412.036241,0.9992944789970648
5412.170243,0.9994015391491744
5412.304246,0.9984552942879091
5412.438249,0.9982042143560207
5412.572251,1.0016611782304434
5412.706254,0.9986973491871132
5412.840257,0.9988206959262421
5412.974259,0.9999674845286394
5413.108262,0.9995620659211345
5413.242265,0.9995539295190331
5413.376268,1.000317920526022
5413.51027,0.9992306161276718
5413.644273,0.9978936215352626
5413.778276,0.9994651131030279
5413.912278,1.0008651340127315
5414.046281,0.9985898951334723
5414.180284,0.9983974853999533
5414.314286,0.998340079194987
5414.448289,1.0000633150043103
5414.582292,0.9996339969954472
5414.716294,0.9982203853952782
5414.850297,0.9983172174689413
