nu,[0]HG-03-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.9211atm-L=15cm
443.271851,0.9832951004210597
443.547346,0.9808928996945986
443.822841,0.9841873536528146
444.098336,0.9850882972002222
444.373832,0.9833118165798538
444.649327,0.9815679862127217
444.924822,0.9823790963116875
445.200317,0.9807281235290354
445.475813,0.9756747461551604
445.751308,0.9742795540914189
446.026803,0.9737652702697354
446.302298,0.9747395225849751
446.577794,0.97276475392541
446.853289,0.9690142125157662
447.128784,0.969748033991026
447.404279,0.9680321301042056
447.679775,0.9708279644226613
447.95527,0.9728114477542412
448.230765,0.9746098908491728
448.506261,0.9756054757073134
448.781756,0.9738918679835435
449.057251,0.9727822638485694
449.332746,0.9730021374849842
449.608242,0.9715660741217804
449.883737,0.9696646392461282
450.159232,0.9680156736978737
450.434727,0.9668450830828432
450.710223,0.964605567057637
450.985718,0.9612411163245457
451.261213,0.9633177144971153
451.536708,0.9645071823075048
451.812204,0.9633841857126463
452.087699,0.963219461101245
452.363194,0.9654654136226455
452.638689,0.9648699051956819
452.914185,0.9657299873909291
453.18968,0.9662265001973078
453.465175,0.9667522704099468
453.74067,0.9698770190568636
454.016166,0.9706978821911327
454.291661,0.9741821310072452
454.567156,0.9757889067787268
454.842651,0.974619636996812
455.118147,0.9761363494706697
455.393642,0.9738655732580884
455.669137,0.9772536884505021
455.944632,0.9765141873448278
456.220128,0.9758786834878157
456.495623,0.9785934435263575
456.771118,0.9770494637718383
457.046614,0.9761168269389062
457.322109,0.9769429711842386
457.597604,0.9770963632716784
457.873099,0.980096737945462
458.148595,0.9809095750156331
458.42409,0.9801839704369275
458.699585,0.9809399836837907
458.97508,0.9808830908146461
459.250576,0.9791837133212614
459.526071,0.9810469119694978
459.801566,0.9821708540177325
460.077061,0.9820932655850485
460.352557,0.9812696348966108
460.628052,0.9806202493686347
460.903547,0.9829244680367952
461.179042,0.9812460847079766
461.454538,0.980237882037857
461.730033,0.984383226424886
462.005528,0.9848016782108224
462.281023,0.9878494217352262
462.556519,0.9860640175163149
462.832014,0.9870811737723244
463.107509,0.9873279749146249
463.383004,0.9851621815931423
463.6585,0.9851257312667585
463.933995,0.9857130412035695
464.20949,0.9844846231190478
464.484986,0.9850272236190963
464.760481,0.9847071417875352
465.035976,0.9819076674974248
465.311471,0.9816897081896186
465.586967,0.9812990734272334
465.862462,0.9793217879588728
466.137957,0.9799693336509877
466.413452,0.9801467241537347
466.688948,0.9777424374718005
466.964443,0.9762105386523826
467.239938,0.9749305902554217
467.515433,0.974673242550986
467.790929,0.9729155441482087
468.066424,0.9727754543965556
468.341919,0.9711969491518003
468.617414,0.9722755762926739
468.89291,0.9707143841953967
469.168405,0.9711775254070554
469.4439,0.9733047882094903
469.719395,0.972051978624844
469.994891,0.9719090974860073
470.270386,0.9727783727272963
470.545881,0.9731879986424193
470.821376,0.9737623489783065
471.096872,0.9735315946470671
471.372367,0.973115012279544
471.647862,0.9733953097639808
471.923357,0.974332166607865
472.198853,0.975988964009782
472.474348,0.9755645011378056
472.749843,0.9753947676818465
473.025339,0.9728921944553466
473.300834,0.9703222947915742
473.576329,0.9674843789467672
473.851824,0.9642757283593357
474.12732,0.9621306757149365
474.402815,0.9595306695013902
474.67831,0.9566095160515322
474.953805,0.9541226994771629
475.229301,0.9535675616268515
475.504796,0.9520011844703515
475.780291,0.9515766866121368
476.055786,0.9506322399577007
476.331282,0.9495253982586258
476.606777,0.95001357976523
476.882272,0.9518374543478169
477.157767,0.951967865011989
477.433263,0.9532405440399357
477.708758,0.9529793919103444
477.984253,0.9529145915149329
478.259748,0.9546781605117406
478.535244,0.9550381420305062
478.810739,0.9580196401701239
479.086234,0.9578558328175826
479.361729,0.9569702258286044
479.637225,0.9555616463594242
479.91272,0.9565769918809005
480.188215,0.9555950916023351
480.463711,0.9559544629143504
480.739206,0.9577246155570742
481.014701,0.956249898485836
481.290196,0.9552024227186696
481.565692,0.9542858684093195
481.841187,0.9551365160253091
482.116682,0.9569702258286044
482.392177,0.9567405805329433
482.667673,0.9578558328175826
482.943168,0.9567080519061949
483.218663,0.9562824115351032
483.494158,0.9564134312001257
483.769654,0.9558569605318391
484.045149,0.9568716629714182
484.320644,0.9557910086769276
484.596139,0.9577571787475742
484.871635,0.9603197279703215
485.14713,0.9622297802783325
485.422625,0.9644078431837797
485.69812,0.9645071823075048
485.973616,0.9643413013383202
486.249111,0.9644078431837797
486.524606,0.96612698399296
486.800101,0.9668818238940713
487.075597,0.9681211931570128
487.351092,0.9695647689316954
487.626587,0.9689405702340571
487.902083,0.9704125389612787
488.177578,0.9713164137234664
488.453073,0.972278493123778
488.728568,0.9714766941545028
489.004064,0.9711872372308684
489.279559,0.9695453778302284
489.555054,0.9685521029582875
489.830549,0.9697043963113516
490.106045,0.9697373668213217
490.38154,0.9703688713795534
490.657035,0.9704785292575727
490.93253,0.9706444952757659
491.208026,0.972395173543638
491.483521,0.9714300643923066
491.759016,0.9714135502215828
492.034511,0.9716661505812642
492.310007,0.9718828562946328
492.585502,0.9708473811761166
492.860997,0.9712037475542388
493.136492,0.9705949936688085
493.411988,0.9710172943347901
493.687483,0.9720490624732825
493.962978,0.9735890347056163
494.238473,0.9728717639337843
494.513969,0.9729155441482087
494.789464,0.9731315553753687
495.064959,0.9707910736609421
495.340454,0.9721822423174523
495.61595,0.9728951131363079
495.891445,0.9715427568158104
496.16694,0.9747970339133751
496.442436,0.9736717932907563
496.717931,0.9712406539978637
496.993426,0.9716525473503789
497.268921,0.9693359786445432
497.544417,0.9704290361146665
497.819912,0.9702126545670521
498.095407,0.9681308744173507
498.370902,0.9680979585271937
498.646398,0.9677669256352286
498.921893,0.9666034020234636
499.197388,0.9655976914451357
499.472883,0.9637137194512173
499.748379,0.9613074442498591
500.023874,0.961044082092398
500.299369,0.9586109206793881
500.574864,0.9564459498095996
500.85036,0.952262068534381
501.125855,0.9501437405414674
501.40135,0.9474141054627851
501.676845,0.9463763084198623
501.952341,0.9473487361447757
502.227836,0.9475439100866473
502.503331,0.948485288506395
502.778826,0.9495909177715028
503.054322,0.9463431858287163
503.329817,0.9450154522828662
503.605312,0.9465703354501795
503.880808,0.9466678372159857
504.156303,0.9499157334056882
504.431798,0.9509250797826257
504.707293,0.9526859194547141
504.982789,0.9531757258867832
505.258284,0.9529793919103444
505.533779,0.9520011844703515
505.809274,0.9534369318192547
506.08477,0.9513483356105661
506.360265,0.9482908689509365
506.63576,0.9466025193887087
506.911255,0.9431395708845407
507.186751,0.9413323628541036
507.462246,0.9384985199449728
507.737741,0.9376636278443164
508.013236,0.9378239820345703
508.288732,0.9376955089496388
508.564227,0.9360587849901572
508.839722,0.9355777744049827
509.115217,0.9331139058523276
509.390713,0.9319957727339676
509.666208,0.9332090883249481
509.941703,0.9341053992101283
510.217198,0.9360906115298949
510.492694,0.9377602121719919
510.768189,0.9397531919018649
511.043684,0.9396244545332855
511.319179,0.9386271030499469
511.594675,0.9363153002382285
511.87017,0.9374067432050898
512.145665,0.9366365114707874
512.421161,0.9369568959403319
512.696656,0.9346492067851229
512.972151,0.9322194785630494
513.247646,0.933465756114441
513.523142,0.9307514577690726
513.798637,0.9296677636951377
514.074132,0.9273464970781641
514.349627,0.9262352749389643
514.625123,0.9216460710512485
514.900618,0.9179282963164741
515.176113,0.9148208730774237
515.451608,0.9107871986070202
515.727104,0.9063987031857516
516.002599,0.9066162649808872
516.278094,0.9067087445562935
516.553589,0.9037341894922045
516.829085,0.9036980408476025
517.10458,0.901009029303036
517.380075,0.8972865627442954
517.65557,0.8939459180408017
517.931066,0.8897275381816153
518.206561,0.8879942599776425
518.482056,0.8869293059658708
518.757551,0.8831060355740928
519.033047,0.881024362670338
519.308542,0.8772616363763036
519.584037,0.8750974739752975
519.859533,0.8709070711126567
520.135028,0.8680464950765385
520.410523,0.8664161007166984
520.686018,0.8616811261644697
520.961514,0.8554736387296348
521.237009,0.848300790758863
521.512504,0.8426783059822114
521.787999,0.8382490725907217
522.063495,0.8328930803295617
522.33899,0.8276292421990619
522.614485,0.8231885530409513
522.88998,0.8174300055489084
523.165476,0.809765969181096
523.440971,0.8025027477470219
523.716466,0.7929144060960999
523.991961,0.7834092894167438
524.267457,0.7751645109203855
524.542952,0.7673133663278215
524.818447,0.7588508723563114
525.093942,0.7487276348364482
525.369438,0.7377059319373298
525.644933,0.7284837206450955
525.920428,0.7198517434858464
526.195923,0.7113718429666192
526.471419,0.7031816696510879
526.746914,0.697669349342654
527.022409,0.6914807266957649
527.297905,0.682536004137098
527.5734,0.6764883855223832
527.848895,0.675096253836148
528.12439,0.6718702751672806
528.399886,0.6684257220381024
528.675381,0.6640884038762386
528.950876,0.6606837469444323
529.226371,0.6557209248437998
529.501867,0.6554980176257273
529.777362,0.6532600435225168
530.052857,0.6532600435225168
530.328352,0.6514725609726668
530.603848,0.6499109015672154
530.879343,0.6494626177208468
531.154838,0.6481325831057886
531.430333,0.646139405818518
531.705829,0.6443714071109234
531.981324,0.6459132965979033
532.256819,0.6459132965979033
532.532314,0.6459132965979033
532.80781,0.6450290012621803
533.083305,0.646139405818518
533.3588,0.6488005035863853
533.634295,0.6532600435225168
533.909791,0.6557209248437998
534.185286,0.6613646017838342
534.460781,0.6643142323222168
534.736276,0.6663634743705297
535.011772,0.6697974002580829
535.287267,0.6730201562059074
535.562762,0.6774158097510887
535.838258,0.6813698649032276
536.113753,0.6872274255393191
536.389248,0.6907688682173189
536.664743,0.6936137705352586
536.940239,0.6955168783335615
537.215734,0.7007808960038515
537.491229,0.7043921828658205
537.766724,0.7077743151619343
538.04222,0.7133022752153152
538.317715,0.7166053559681613
538.59321,0.7235106593393393
538.868705,0.7242345318746236
539.144201,0.7290886131288858
539.419696,0.7350549651855521
539.695191,0.7405663853011268
539.970686,0.7484955652422945
540.246182,0.7531732484674727
540.521677,0.7548848937238651
540.797172,0.7588508723563114
541.072667,0.7631734096960607
541.348163,0.769872778894528
541.623658,0.7755599456482395
541.899153,0.7791591138413763
542.174648,0.7830333431921359
542.450144,0.7893069476605366
542.725639,0.7942476218860325
543.001134,0.7972475868012254
543.27663,0.799243199244401
543.552125,0.8018209102334325
543.82762,0.8045115145286339
544.103115,0.8074694963635584
544.378611,0.8120446115476545
544.654106,0.8132961236664288
544.929601,0.8153889828764094
545.205096,0.81662115029283
545.480592,0.8182478444057325
545.756087,0.8229910114941553
546.031582,0.8241522472992169
546.307077,0.8228017453279551
546.582573,0.821584899432947
546.858068,0.8187225658113875
547.133563,0.8151933130018432
547.409058,0.8151933130018432
547.684554,0.813963299992745
547.960049,0.8092964410952783
548.235544,0.8087705693354035
548.511039,0.806807642773598
548.786535,0.8058078213139741
549.06203,0.8094906955507434
549.337525,0.8083016184141023
549.61302,0.804463245285854
549.888516,0.8038520854895764
550.164011,0.8036591841381471
550.439506,0.8061140864727683
550.715002,0.8094097505285069
550.990497,0.8096283206667905
551.265992,0.8096849966328729
551.541487,0.8122151588229166
551.816983,0.811825389098899
552.092478,0.8157559904892233
552.367973,0.8177406879769398
552.643468,0.8165394922607704
552.918964,0.8162537534456887
553.194459,0.8171766415206417
553.469954,0.8169805426594814
553.745449,0.8152259213865266
554.020945,0.8153889828764094
554.29644,0.8151117977463737
554.571935,0.8141342502348906
554.84743,0.8152259213865266
555.122926,0.8160333946820302
555.398421,0.8171766415206417
555.673916,0.8203206324232789
555.949411,0.820714480842901
556.224907,0.819115646974909
556.500402,0.8213631014541746
556.775897,0.8227441512215994
557.051392,0.8233614407896681
557.326888,0.8244325067046977
557.602383,0.8235590712501644
557.877878,0.8260747608940009
558.153373,0.8270335636147021
558.428869,0.828705859863779
558.704364,0.8337514021621621
558.979859,0.8348944243745616
559.255355,0.8359219763314472
559.53085,0.8395073897015064
559.806345,0.8442387037711949
560.08184,0.8466990164178891
560.357336,0.8480378582703691
560.632831,0.8497526260764813
560.908326,0.852373898852669
561.183821,0.852373898852669
561.459317,0.8536022014326237
561.734812,0.8574692162528735
562.010307,0.8595897830388851
562.285802,0.8640194490127618
562.561298,0.8642786937322293
562.836793,0.8623879944643192
563.112288,0.8632767117094288
563.387783,0.8642786937322293
563.663279,0.8673696828014805
563.938774,0.86947995407187
564.214269,0.8688280885864292
564.489764,0.8735411859788502
564.76526,0.8761482212663528
565.040755,0.8791497779193437
565.31625,0.8820469439134913
565.591745,0.8823821854440351
565.867241,0.8850156062047729
566.142736,0.8891494031960228
566.418231,0.8905820867359464
566.693727,0.8914909439027742
566.969222,0.8929631181699847
567.244717,0.8939459180408017
567.520212,0.897098152349903
567.795708,0.8985166877785018
568.071203,0.8991908280653429
568.346698,0.9003335258765078
568.622193,0.8995955549947017
568.897689,0.901567828110934
569.173184,0.9011081457475638
569.448679,0.9013244376565341
569.724174,0.9021540376966821
569.99967,0.9045026901197695
570.275165,0.9047831294195522
570.55066,0.9029302238813217
570.826155,0.9016940564426467
571.101651,0.9035173193121889
571.377146,0.9043489377317724
571.652641,0.9045026901197695
571.928136,0.9053125824001601
572.203632,0.9057780326779877
572.479127,0.9086057475099779
572.754622,0.9098513904546547
573.030117,0.9068329721636944
573.305613,0.9091665302398734
573.581108,0.9109119850009021
573.856603,0.9104129419833972
574.132098,0.9104438965496492
574.407594,0.9097267493522728
574.683089,0.9068955457975393
574.958584,0.9074235126286384
575.23408,0.9086993387218361
575.509575,0.9105686359079275
575.78507,0.9117230575412958
576.060565,0.9109119850009021
576.336061,0.9106933923566685
576.611556,0.9107871986070202
576.887051,0.9097267493522728
577.162546,0.9117230575412958
577.438042,0.9138178648302671
577.713537,0.9145382370971505
577.989032,0.9146013424126187
578.264527,0.9156042950015247
578.540023,0.9179907175629219
578.815518,0.920006080244019
579.091013,0.9212673523480711
579.366508,0.9202581964483485
579.642004,0.9209201000174131
579.917499,0.9222139799289923
580.192994,0.9221512715104676
580.468489,0.9206678024763498
580.743985,0.9209514118331115
581.01948,0.9213622477723934
581.294975,0.9213300006580492
581.57047,0.9219935971245835
581.845966,0.9224989880802821
582.121461,0.9220562948208855
582.396956,0.9219935971245835
582.672452,0.9215824796662739
582.947947,0.9206991057137861
583.223442,0.9201947008234178
583.498937,0.9216460710512485
583.774433,0.9224667011807233
584.049928,0.9226253790992361
584.325423,0.9224039755777377
584.600918,0.9236371308534125
584.876414,0.9261398776186919
585.151909,0.9278223478764591
585.427404,0.9283634260142227
585.702899,0.9292857487537071
585.978395,0.9302731744491226
586.25389,0.927378027395077
586.529385,0.9252835943239732
586.80488,0.9242062666018319
587.080376,0.922656748895409
587.355871,0.9222139799289923
587.631366,0.9212673523480711
587.906861,0.9212673523480711
588.182357,0.9198478528061667
588.457852,0.9212360297905777
588.733347,0.9209827247134298
589.008842,0.920352067571732
589.284338,0.9180228478003125
589.559833,0.9174877964626648
589.835328,0.917393300086276
590.110824,0.9184314588768053
590.386319,0.9182744205244991
590.661814,0.9204781644424278
590.937309,0.9206042785895783
591.212805,0.9207304100155504
