nu,[0]2-Carene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
6470.925419,1.003718095029693
6471.059421,1.0056621698293562
6471.193424,1.0010543554423113
6471.327427,0.9984245423384276
6471.461429,1.0055555752889647
6471.595432,0.9973231890646542
6471.729435,1.0083593458307056
6471.863437,1.0126969301503281
6471.99744,1.0041087177311872
6472.131443,1.012974447127279
6472.265445,1.0021359779577164
6472.399448,1.001378248913241
6472.533451,0.9903794762047655
6472.667453,1.0031331982368312
6472.801456,1.0122291722289984
6472.935459,1.004491356040612
6473.069461,1.0025196690438671
6473.203464,1.0018342802376243
6473.337467,1.0094859087192714
6473.471469,1.011235651080593
6473.605472,1.0049761400646424
6473.739475,1.0120611561321304
6473.873477,1.0004977538383495
6474.00748,0.9945036604510621
6474.141483,1.0067929682524348
6474.275486,1.0014477469752705
6474.409488,1.0085888745371927
6474.543491,1.001529668751528
6474.677494,0.999063628669494
6474.811496,0.9940742270629288
6474.945499,1.0035221883786543
6475.079502,0.9975173867941006
6475.213504,1.004082711652178
6475.347507,1.0237465641112264
6475.48151,0.9991813852480279
6475.615512,1.0059189481576725
6475.749515,1.006665818330231
6475.883518,0.997931941386066
6476.01752,1.0006365725263466
6476.151523,1.006886705041159
6476.285526,1.0015916653567989
6476.419528,0.9973145123906529
6476.553531,0.9889801681373125
6476.687534,1.018962548117103
6476.821536,1.009090671429929
6476.955539,1.0025476397328228
6477.089542,1.0093079520409063
6477.223544,1.0056762491982891
6477.357547,0.9972015230573656
6477.49155,1.002109121073391
6477.625553,0.9964125503290121
6477.759555,0.9977169102231372
6477.893558,0.9977643029019401
6478.027561,1.0129784990331712
6478.161563,1.007452230682505
6478.295566,0.9956814518630314
6478.429569,0.9990497617625647
6478.563571,1.000719748895017
6478.697574,1.0126624990400352
6478.831577,0.9987358996488108
6478.965579,1.0072418966163792
6479.099582,1.0127880769755873
6479.233585,1.005117449643766
6479.367587,1.009359932738928
6479.50159,1.003206529953864
6479.635593,1.0061654284925794
6479.769595,0.9912889628710227
6479.903598,1.0093554915649945
6480.037601,1.0064663169362793
6480.171603,1.0020023019346458
6480.305606,1.0068908332851125
6480.439609,1.004418533057164
6480.573611,1.0129156963131356
6480.707614,1.0055762899471758
6480.841617,1.0132540666604066
6480.97562,0.9994296427155895
6481.109622,0.9950846202125041
6481.243625,0.9994391373422947
6481.377628,0.9932494877686207
6481.51163,0.9958731389918092
6481.645633,0.9913877993075355
6481.779636,0.9995375769505105
6481.913638,1.0079166724380073
6482.047641,1.0050163399142364
6482.181644,1.0093394429402656
6482.315646,1.0076393319335561
6482.449649,1.0126655370320894
6482.583652,1.0093806248296422
6482.717654,1.0005625181540299
6482.851657,1.006664006333389
6482.98566,0.9966911862295679
6483.119662,1.0076786306338212
6483.253665,1.0073501809404435
6483.387668,1.000467359178285
6483.52167,0.9994072857245458
6483.655673,1.0064113653755657
6483.789676,0.9898221484722163
6483.923678,1.001634534397467
6484.057681,1.008614694742878
6484.191684,1.0013229743594927
6484.325687,1.0006703445805698
6484.459689,1.004149384957761
6484.593692,1.0122453680253203
6484.727695,1.0031920838838446
6484.861697,0.9967719214853862
6484.9957,1.0028090379742813
6485.129703,1.0056650862538776
6485.263705,1.0084971979752602
6485.397708,1.0148603329290304
6485.531711,1.0099414915330394
6485.665713,1.0105613817951271
6485.799716,0.9944458814668856
6485.933719,1.0021540165676666
6486.067721,0.9971110809808346
6486.201724,0.9975391329101645
6486.335727,1.006840288633963
6486.469729,0.998156700966245
6486.603732,1.0093589233795
6486.737735,1.0114874801091251
6486.871737,1.0131101947980847
6487.00574,1.005156448957394
6487.139743,0.9903655119525993
6487.273745,1.0117940072521152
6487.407748,1.004871828955144
6487.541751,1.0118709065188016
6487.675754,1.0015958720506275
6487.809756,1.0026645436029786
6487.943759,1.0033531091352388
6488.077762,1.0070304987292638
6488.211764,1.000486328219241
6488.345767,1.0032692323214147
6488.47977,1.002512350676995
6488.613772,1.0114682620295754
6488.747775,1.0104997394309487
6488.881778,1.0112073368787635
6489.01578,1.0128589746223642
6489.149783,1.0072340401602258
6489.283786,1.0044594137233753
6489.417788,1.00411875886857
6489.551791,0.9977472412782378
6489.685794,1.0021830794555568
6489.819796,1.0073134133298522
6489.953799,0.9940506677829261
6490.087802,0.9956578544922521
6490.221804,0.9997196093168171
6490.355807,1.0141735050011238
6490.48981,0.9960489261135984
6490.623812,1.0074242238997881
6490.757815,1.0072522712613436
6490.891818,1.0093194582171447
6491.025821,1.0054288832682432
6491.159823,1.0015295685985661
6491.293826,1.0044908537950594
6491.427829,1.0074575701934771
6491.561831,0.990046863604122
6491.695834,1.0027402476338119
6491.829837,1.0004279215323073
6491.963839,1.0005402358748647
6492.097842,1.0125359241387513
6492.231845,1.0010871905636627
6492.365847,1.0112821689904465
6492.49985,1.004402763809984
6492.633853,1.0030921709280376
6492.767855,1.0049717181793543
6492.901858,1.0036292699088523
6493.035861,1.0011231302389174
6493.169863,1.0076067857087592
6493.303866,1.0078085287810656
6493.437869,1.0009855853703713
6493.571871,1.012397216218854
6493.705874,1.0111092545241576
6493.839877,1.0061200514550142
6493.973879,1.014646219988492
6494.107882,1.0097550735406124
6494.241885,1.0096488528941798
6494.375888,1.0103704037419623
6494.50989,1.0047478354220092
6494.643893,1.0078722242928415
6494.777896,0.9955521212426399
6494.911898,1.0039961634527146
6495.045901,1.0006950214155312
6495.179904,1.0106786137147352
6495.313906,1.0023885480466563
6495.447909,1.0065231838896624
6495.581912,1.0044819138662435
6495.715914,0.995642322350873
6495.849917,1.0008790261172025
6495.98392,1.0039888343074728
6496.117922,0.998483051730917
6496.251925,0.9993445848783856
6496.385928,1.0032101415038726
6496.51993,0.9978425306897768
6496.653933,0.9889940139565869
6496.787936,0.9998427723615608
6496.921938,1.0036814599878179
6497.055941,0.9937491185576514
6497.189944,1.0097579008587765
6497.323946,1.0139463555776889
6497.457949,1.007540487363499
6497.591952,0.9930197757293212
6497.725955,0.9938317025407204
6497.859957,1.0162069303272618
6497.99396,0.9984203489641558
6498.127963,1.0056863060110652
6498.261965,1.0122787726736386
6498.395968,1.0055041927119035
6498.529971,0.9993340918153331
6498.663973,1.0102542178263503
6498.797976,0.999444804178269
6498.931979,1.0096893406249545
6499.065981,0.9977343704218424
6499.199984,1.0128589746223642
6499.333987,0.9918491002020422
6499.467989,0.9975035213987888
6499.601992,0.9979961104729111
6499.735995,1.001420107398882
6499.869997,1.0109383914984753
6500.004,1.000471030900231
6500.138003,1.00807714554558
6500.272005,0.999655569329867
6500.406008,1.0139869142430797
6500.540011,0.997359592025405
6500.674013,0.9974542459419455
6500.808016,0.9903290671723475
6500.942019,1.002287612602053
6501.076022,1.0099685583277058
6501.210024,1.0066581676990842
6501.344027,1.004814150967536
6501.47803,1.0029373054527686
6501.612032,0.9999392338463375
6501.746035,1.0123233139195367
6501.880038,1.011680692669038
6502.01404,1.0012362635445458
6502.148043,1.0098939244090026
6502.282046,0.9977262888061726
6502.416048,1.0114004959262093
6502.550051,1.0044954744636145
6502.684054,1.0046690662795028
6502.818056,1.0064922841022312
6502.952059,1.0025600714006315
6503.086062,1.0032651189259947
6503.220064,1.0036741331399028
6503.354067,1.0150968229366188
6503.48807,1.0017926047984216
6503.622072,1.0097948586742718
6503.756075,1.0115370442099612
6503.890078,0.9955411702295369
6504.02408,1.009521342296523
6504.158083,0.999971127416821
6504.292086,1.0060019398942577
6504.426089,1.0023915552168112
6504.560091,0.998823892157583
6504.694094,1.0020566119311982
6504.828097,1.0019058137589496
6504.962099,0.9991735317132042
6505.096102,1.0044542909934284
6505.230105,1.0009566372858338
6505.364107,1.0041749910935542
6505.49811,1.0076295578794408
6505.632113,1.0034808441161907
6505.766115,1.0094938836894514
6505.900118,1.0063314594854609
6506.034121,1.0114834341672967
6506.168123,1.0154663854364623
6506.302126,1.008299753554336
6506.436129,1.0082291750418642
6506.570131,0.9959861770078708
6506.704134,1.004296704478157
6506.838137,1.0092651582909737
6506.972139,0.9965882333476382
6507.106142,1.0134668723582214
6507.240145,1.0059495285585163
6507.374147,1.0007632611356483
6507.50815,1.0179237362021651
6507.642153,1.0052495307541882
6507.776156,0.998782541704408
6507.910158,1.0116311215296
6508.044161,1.011557275153154
6508.178164,0.9959464379522076
6508.312166,1.010265330683867
6508.446169,1.0070381521901373
6508.580172,0.9974513533288266
6508.714174,1.0072048307965988
6508.848177,1.006491780856215
6508.98218,1.004169970231151
6509.116182,1.008341397194093
6509.250185,1.007518422468437
6509.384188,1.0138743679420341
6509.51819,0.99852339126106
6509.652193,1.0038500926378418
6509.786196,1.0089839152843914
6509.920198,1.0153090003443794
6510.054201,0.995687027694774
6510.188204,0.9964188277478531
6510.322206,1.013099050647235
6510.456209,1.0075770617470112
6510.590212,1.011240707271489
6510.724214,0.9978345479814621
6510.858217,0.9892343687038975
6510.99222,1.0023794263523729
6511.126223,1.0091104498009165
6511.260225,1.0151364124847047
6511.394228,1.00181354248266
6511.528231,1.0011979169299943
6511.662233,1.0079047790914435
6511.796236,1.0011930110722207
6511.930239,1.0064687324583386
6512.064241,1.0204819339751627
6512.198244,1.0080679720852948
6512.332247,1.0099131125758534
6512.466249,1.0070336205286485
6512.600252,1.014916151782346
6512.734255,0.9937818134414798
6512.868257,0.9995668538348973
6513.00226,1.0045124505805807
6513.136263,0.9907866058288924
6513.270265,1.0058463234313997
6513.404268,0.9999687554881199
6513.538271,1.0122150011197852
6513.672273,0.9928687489073138
6513.806276,1.0033580255775187
6513.940279,1.0011965152538918
6514.074281,1.004496679858907
6514.208284,1.0078739376770793
6514.342287,1.0074605925707214
6514.47629,1.0121309907611704
6514.610292,1.01139038197182
6514.744295,1.0193324986640315
6514.878298,1.0032695333022295
6515.0123,1.0089800811527982
6515.146303,1.006052442459244
6515.280306,1.0047309558001631
6515.414308,1.0181487222079038
6515.548311,1.0012782162228908
6515.682314,1.0076767160462419
6515.816316,1.0062393843694186
6515.950319,0.9996469423395292
6516.084322,1.0020999017118861
6516.218324,1.0059875541693752
6516.352327,1.0043331611102133
6516.48633,1.0020193361185687
6516.620332,0.9946947229552007
6516.754335,1.0036189325806095
6516.888338,1.0085906899988006
6517.02234,1.0016854187242654
6517.156343,0.9986471159738249
6517.290346,1.0129521619345803
6517.424348,1.0051973596573938
6517.558351,1.0135378175223384
6517.692354,0.9958828985963932
6517.826357,1.0089580856267812
6517.960359,0.995116264406567
6518.094362,0.9854636873487377
6518.228365,1.0052298280564724
6518.362367,1.0106674963111302
6518.49637,1.0113023948360842
6518.630373,0.9964861879373575
6518.764375,1.011240707271489
6518.898378,1.0005608171991949
6519.032381,1.0047596915164179
6519.166383,1.00183828758276
6519.300386,1.004995033793676
6519.434389,1.0031472421999141
6519.568391,1.0069977707698872
6519.702394,0.9976749072253862
6519.836397,1.006387211792641
6519.970399,1.0085626515673547
6520.104402,1.0049024780133227
6520.238405,1.0097882950290225
6520.372407,0.9986928550591536
6520.50641,1.0047472325734887
6520.640413,1.0072529763381803
6520.774415,1.0016309285196339
6520.908418,1.0046487721693351
6521.042421,1.0049790544996744
6521.176424,1.0192234359216352
6521.310426,1.0040753818751367
6521.444429,1.005687211129148
6521.578432,0.9984109638569856
6521.712434,1.001827567970433
6521.846437,1.0014459443709482
6521.98044,1.0023639898280685
6522.114442,1.0088653666392149
6522.248445,0.9995217344054684
6522.382448,1.0091583836857028
6522.51645,1.0023472504892124
6522.650453,1.0058351585991745
6522.784456,1.0095234622935678
6522.918458,0.9928106677843921
6523.052461,1.0127840258313816
6523.186464,1.000032981543879
6523.320466,1.0068079695794214
6523.454469,1.0115319865373842
6523.588472,1.0100311783195217
6523.722474,1.0065819665600388
6523.856477,1.0165575822021953
6523.99048,1.0044782977378626
6524.124482,1.0025747088845274
6524.258485,1.0011160222899258
6524.392488,0.9959142694017866
6524.526491,1.0029765210680721
6524.660493,1.0041159473399814
6524.794496,1.0020348675386468
6524.928499,1.0028174616055796
6525.062501,0.9927049390784266
6525.196504,1.0013439022283523
6525.330507,0.9967303569628865
6525.464509,1.0008143113716241
6525.598512,1.0076470907862836
6525.732515,1.0096988317493647
6525.866517,1.008646365741525
6526.00052,1.0063988859520077
6526.134523,1.0022341920959703
6526.268525,1.0085710226721027
6526.402528,1.0026008764259142
6526.536531,1.0005607171431181
6526.670533,0.9948787585017106
6526.804536,1.0114712964389132
6526.938539,0.9891819406717113
6527.072541,1.0100925900820623
6527.206544,0.9995054923092517
6527.340547,1.0042013008229769
6527.474549,1.0111314991724472
6527.608552,1.007037648671187
6527.742555,1.007677219884726
6527.876558,0.9984920381188213
6528.01056,1.0001067056926474
6528.144563,1.01120025845218
6528.278566,1.0072840002076167
6528.412568,1.0045473077673845
6528.546571,0.998178960108865
6528.680574,1.0088524532451677
6528.814576,1.0041463725141249
6528.948579,1.0056026363911095
6529.082582,1.0008131504276963
6529.216584,1.0096645025726845
6529.350587,1.0100632978216897
6529.48459,1.0058535655510001
6529.618592,0.999672943494643
6529.752595,1.0030857511586868
6529.886598,1.0136979691491523
6530.0206,1.0016361370140043
6530.154603,0.9979492057579883
6530.288606,0.9930879985313403
6530.422608,0.993903459780049
6530.556611,1.002663942004433
6530.690614,1.0139189793956684
6530.824616,0.9894183834093135
6530.958619,1.005710241629981
6531.092622,1.0014525539359926
6531.226625,1.0007922436593557
6531.360627,1.0080701898372728
6531.49463,1.0081486207489652
6531.628633,0.9998266850207765
6531.762635,1.0029275770080888
6531.896638,1.0088096788079746
6532.030641,1.0056660919194667
6532.164643,0.995928809856265
6532.298646,1.007896917464827
6532.432649,0.9954157399443619
6532.566651,1.00857384667492
6532.700654,1.005098151573995
6532.834657,1.0125369366751817
6532.968659,1.0123253385681892
6533.102662,1.0021029080161008
6533.236665,1.0087108203035973
6533.370667,1.0094519905625667
6533.50467,1.0082375433787454
6533.638673,1.0075059293174562
6533.772675,0.9895549325678993
6533.906678,1.0038615365941284
6534.040681,0.9961565052067851
6534.174683,1.0072405872027645
6534.308686,1.00152866722236
6534.442689,1.0045199844522121
6534.576692,0.9971474761994991
6534.710694,1.0039410455763407
6534.844697,1.003477532634869
6534.9787,1.0099669423793052
6535.112702,0.9974918506758624
6535.246705,0.995378113940528
6535.380708,1.0064497103790544
6535.51471,1.007432283325817
6535.648713,1.0063491710750092
6535.782716,1.0174861230891605
6535.916718,0.9951858254645796
6536.050721,1.0034270589844005
6536.184724,1.0038233905805165
6536.318726,1.0040712651745103
6536.452729,1.0033686612289587
6536.586732,1.002695827224761
6536.720734,1.0068896250168375
6536.854737,1.0048028971120668
6536.98874,1.0140284885588315
6537.122742,1.0116705759126954
6537.256745,1.0054484893226254
6537.390748,1.0020815634514804
6537.52475,1.006222479689761
6537.658753,1.0037234147496936
6537.792756,1.001727690740869
6537.926759,1.005581518957479
6538.060761,1.00490338242596
6538.194764,0.9930218610730399
6538.328767,1.0174067622666718
6538.462769,1.004396536532153
6538.596772,0.9934074269930114
6538.730775,1.0084257989012004
6538.864777,1.0049068995939534
6538.99878,1.0027196916694348
6539.132783,0.997431903217076
6539.266785,0.9979778473111979
6539.400788,1.005134134731916
6539.534791,1.003100195697504
6539.668793,1.0117818657968771
6539.802796,1.0004024409576424
6539.936799,1.0054852894107722
6540.070801,1.0133442502854513
6540.204804,1.0020543072036412
6540.338807,1.0077353645377702
6540.472809,1.0080660567579673
6540.606812,1.0008477591448193
6540.740815,1.0052766728579352
6540.874817,1.0039914446818354
6541.00882,1.002417317010818
6541.142823,1.0119103702536936
6541.276826,0.9918297593331624
6541.410828,1.0063354848193493
6541.544831,1.0011090145022972
6541.678834,1.0052648106631825
6541.812836,1.0126098419591811
6541.946839,1.0090250826679439
6542.080842,1.0045316369516162
6542.214844,1.0049286058174112
6542.348847,1.0047491415950442
6542.48285,1.0130281361957245
6542.616852,1.0037306415842966
6542.750855,1.0066888712414257
6542.884858,1.0000722936130573
6543.01886,1.0112245275496108
6543.152863,0.9997938312556971
6543.286866,0.9974402816802524
6543.420868,1.007969891843292
6543.554871,1.017520718205459
6543.688874,0.997853507017984
6543.822876,0.9990531685280608
6543.956879,1.0031384145430244
6544.090882,1.0059240783573902
6544.224884,1.002535609233329
6544.358887,1.0024998193509327
6544.49289,1.0007507216505462
6544.626893,1.0025255839273632
6544.760895,1.0163512419572516
6544.894898,1.0059467119037797
6545.028901,1.0027774499870985
6545.162903,1.0066426652826705
6545.296906,1.0027621076094833
6545.430909,1.015031858818825
6545.564911,1.0049761400646424
6545.698914,1.0088694021087523
6545.832917,1.0010253252869428
6545.966919,1.004545399129313
6546.100922,0.9949051231381407
6546.234925,0.9896499344014408
6546.368927,1.00828402420087
6546.50293,1.0018909856626341
6546.636933,1.0110081486540827
6546.770935,1.001237865523849
6546.904938,1.0026764753820416
6547.038941,1.0038069280119044
6547.172943,1.0060421807766657
6547.306946,1.0033973579830315
6547.440949,1.0052327432272008
6547.574951,1.0009491601676803
6547.708954,1.0015595147803604
6547.842957,1.0016924305467378
6547.97696,1.0067606507168532
6548.110962,1.0072000969450188
6548.244965,1.0022161520428736
6548.378968,1.013739531617912
6548.51297,1.0058971199533344
6548.646973,1.0169246257367421
6548.780976,1.0104229443690014
6548.914978,1.0071054245855764
6549.048981,1.0165423339528243
6549.182984,1.011301383534195
6549.316986,0.9977508331747718
6549.450989,1.0052355578828223
6549.584992,1.0050959403604938
6549.718994,0.9987782469487124
6549.852997,1.0110405014324815
6549.987,1.002997182597219
6550.121002,1.0082991485746655
6550.255005,0.9983694308247822
6550.389008,0.9911348294214827
6550.52301,1.0056806741835207
6550.657013,1.0046192359296182
6550.791016,0.9980608825223111
6550.925019,1.0065044627325495
6551.059021,1.0161805092905483
6551.193024,1.0174708609117808
6551.327027,1.0000957495836988
6551.461029,1.003935825096477
6551.595032,0.9986539067973023
6551.729035,0.998541464698006
6551.863037,1.008787686996688
6551.99704,1.0079483215184097
6552.131043,0.9958637778283002
6552.265045,1.013951425322141
6552.399048,1.0013379943167575
6552.533051,0.9946041103934044
6552.667053,1.0011992184881324
6552.801056,1.0018845735808446
6552.935059,1.0044407309520305
6553.069061,1.00911135800073
6553.203064,0.9968929369421441
6553.337067,1.0124154395327551
6553.471069,0.9966773323183641
6553.605072,1.0053957046625455
6553.739075,1.0064214295395404
6553.873077,1.0009415229547243
6554.00708,1.008550750598282
6554.141083,1.0121249179934442
6554.275086,1.0112599210274573
6554.409088,1.0017692633026594
6554.543091,1.014844095293605
6554.677094,0.9959512185065831
6554.811096,1.0112326173781905
6554.945099,1.0082004409198386
6555.079102,0.9969171617348418
6555.213104,0.9973338604798692
6555.347107,1.0027134748266187
6555.48111,1.0025283910029281
6555.615112,0.9961700530273809
6555.749115,0.9970188524714781
6555.883118,1.0101602685528013
6556.01712,1.0038127501089709
6556.151123,0.9961728423074343
6556.285126,1.0079286667177751
6556.419128,1.0170303913975378
6556.553131,1.0127941537222793
6556.687134,0.9983923935857619
6556.821136,1.0070182130321221
6556.955139,0.9989115927453139
6557.089142,1.0118911441393075
6557.223144,1.00111552173204
6557.357147,0.9977776730331787
6557.49115,1.0120358549194937
6557.625153,1.0111274546545397
6557.759155,1.0067817929125105
6557.893158,1.006290703886658
6558.027161,0.9996824004454198
6558.161163,1.0083236505416735
6558.295166,1.0015229585252268
6558.429169,1.011538055747511
6558.563171,0.9960196427056388
6558.697174,0.9916862519499965
6558.831177,0.9974195351381583
6558.965179,1.0058451164165358
6559.099182,1.0114439870825873
6559.233185,1.0050541292390522
6559.367187,0.9946764207406792
6559.50119,1.0150440392742133
6559.635193,1.0128458075412803
6559.769195,1.0022779906871573
6559.903198,0.9956709972626735
6560.037201,1.0053646384152473
6560.171203,1.009025788985749
6560.305206,1.0123182523156211
6560.439209,0.9976225306676535
6560.573211,1.008923378065609
6560.707214,1.0098020282432203
6560.841217,1.0031346026242918
6560.97522,1.0081000291565119
6561.109222,0.9877407642751052
6561.243225,1.0155831707858165
6561.377228,1.0020939893399077
6561.51123,1.0042839499910012
6561.645233,1.0001280782013127
6561.779236,1.0033567212129333
6561.913238,1.0056356206985229
6562.047241,1.0075069368238894
6562.181244,1.0072090610657718
6562.315246,0.9976184404236628
6562.449249,1.0045485132248773
6562.583252,0.9914733597664964
6562.717254,0.9987886342964948
6562.851257,1.0166694096866364
6562.98526,1.0028580765352213
6563.119262,1.0064287764427922
6563.253265,1.0003070971446764
6563.387268,1.0026862013910238
6563.52127,1.0071270775849739
6563.655273,1.0043607806519108
6563.789276,0.9996892782839946
6563.923278,1.0014376324041048
6564.057281,1.0078209249022057
6564.191284,1.0073755664848598
6564.325287,1.0001752353519209
6564.459289,1.0160748320128958
6564.593292,1.0088497293472212
6564.727295,0.9986585006158394
6564.861297,1.0091858331670502
6564.9953,1.012767821416604
6565.129303,1.0025990717459607
6565.263305,1.0010223222154715
6565.397308,1.003798997968497
6565.531311,1.0104128401900787
6565.665313,1.0002987746242498
6565.799316,1.0085767715433163
6565.933319,0.99569997171027
6566.067321,1.001536278869155
6566.201324,1.0080853110035288
6566.335327,1.002896587024757
6566.469329,1.01388754839449
6566.603332,1.0096333044215688
6566.737335,0.9997918916575459
6566.871337,1.0099269484802715
6567.00534,1.00446523960487
6567.139343,1.005296979651825
6567.273345,1.0082490373522555
6567.407348,0.9968172756396129
6567.541351,0.9979036005213728
6567.675354,1.0002181938008052
6567.809356,1.0054772455606322
6567.943359,1.002528892267249
6568.077362,1.0011731876468541
6568.211364,0.9994857322809972
6568.345367,1.0095869633164325
6568.47937,1.0010846878488149
6568.613372,0.9977108241685474
6568.747375,0.999747711830014
6568.881378,1.0040835149186687
6569.01538,1.0078216303771
6569.149383,0.999599840085344
6569.283386,1.0004159264734387
6569.417388,1.0036565689962598
6569.551391,1.0011188254187127
6569.685394,1.0073055563158706
6569.819396,1.0062959366119233
6569.953399,0.9984119622684487
6570.087402,1.0024653339502991
6570.221404,0.9890128050213667
6570.355407,1.0084130928161827
6570.48941,1.0025340051776375
6570.623412,0.9975953957038565
6570.757415,0.9909576303560506
6570.891418,1.005230330671512
6571.025421,1.0123182523156211
6571.159423,1.0087652921586205
6571.293426,1.0010697717980908
6571.427429,1.0069179190128292
6571.561431,1.0096332034582434
6571.695434,0.9983446715699138
6571.829437,1.0072441125509892
6571.963439,1.004798777428634
6572.097442,1.0057912045631465
6572.231445,1.0110162367516244
6572.365447,1.0179125391026511
6572.49945,0.9976632344972572
6572.633453,1.004466043177383
6572.767455,1.0058800198476465
6572.901458,0.9986743794122352
6573.035461,1.0097908195029155
6573.169463,1.0101865330612207
6573.303466,0.9972568692777388
6573.437469,1.0049330275130044
6573.571471,1.0039983722467039
6573.705474,1.008747638920474
6573.839477,1.006356316179489
6573.973479,1.0057092359202422
6574.107482,1.0015309707409437
6574.241485,1.0096510741240996
6574.375488,0.9991457251007475
6574.50949,0.9902565777377762
6574.643493,1.0022931251990819
6574.777496,0.9973908098691922
6574.911498,1.001096100279307
6575.045501,0.9902952975269327
6575.179504,1.0012558879676299
6575.313506,1.0028065309548202
6575.447509,0.9955131959156944
6575.581512,1.0107544174533685
6575.715514,1.0083343388290171
6575.849517,1.007326105558821
6575.98352,0.9946995969712845
6576.117522,1.0148400359253427
6576.251525,0.9992992756220759
6576.385528,0.9952106059001488
6576.51953,1.000762840815167
6576.653533,1.0083261713539509
6576.787536,0.9983152208365029
6576.921538,0.999787362610535
6577.055541,1.0046010524860085
6577.189544,0.997723295631796
6577.323546,1.0004077431046303
6577.457549,1.012733387896049
6577.591552,1.0108817805336732
6577.725555,1.0003299744295888
6577.859557,1.0089694869175658
6577.99356,1.0030936755674225
6578.127563,1.0042982109243435
6578.261565,1.0092913995262238
6578.395568,0.9969034043729359
6578.529571,1.0056408500173466
6578.663573,1.002854867394511
6578.797576,1.0062732952080664
6578.931579,1.0105047919422772
6579.065581,1.0130899327968095
6579.199584,0.9993599549162964
6579.333587,1.0106189854355776
6579.467589,1.0032616075042233
6579.601592,1.0075445175335087
6579.735595,0.9968695102333909
6579.869597,1.001450851468098
6580.0036,0.9947295378797617
6580.137603,1.0035572119141858
6580.271605,0.9980673699391316
6580.405608,0.9963426046231021
6580.539611,0.9878563367053806
6580.673613,0.9962717671822142
6580.807616,1.0085643661253199
6580.941619,1.0051643897247067
6581.075622,1.003346687695889
6581.209624,1.0081921737101187
6581.343627,1.0068187424823307
6581.47763,1.0011208276583659
6581.611632,1.013637149095623
6581.745635,1.0121917204424884
6581.879638,1.0036398080715117
6582.01364,1.0130230710677062
6582.147643,1.015113064615719
6582.281646,1.0105209601482936
6582.415648,1.0041276955652922
6582.549651,1.0063779530728827
6582.683654,1.011357006639911
6582.817656,1.0032294033235023
6582.951659,1.0043839816539144
6583.085662,1.0073395030851182
6583.219664,1.0067051797332383
6583.353667,0.9928317155936551
6583.48767,1.0188148092589522
6583.621672,0.9974547446691933
6583.755675,1.0136858048465085
6583.889678,0.996779197946972
6584.02368,1.0074867868866528
6584.157683,1.0025980691473904
6584.291686,1.007278762344434
6584.425689,0.9991694151267337
6584.559691,1.0113418363985882
6584.693694,1.0050987546330667
6584.827697,1.009116807216776
6584.961699,1.0046850406446526
6585.095702,1.0117555598103456
6585.229705,1.0031812494678447
6585.363707,1.0065652574380801
6585.49771,1.0144331666536777
6585.631713,1.0026263428115971
6585.765715,1.0159437668134532
6585.899718,1.0085573061994666
6586.033721,1.0077704343386673
6586.167723,0.9955669550797583
6586.301726,1.0109960166290912
6586.435729,1.011668552573567
6586.569731,1.0135337633791766
6586.703734,1.0068500550321295
6586.837737,1.00359223667206
6586.971739,0.9996782217817193
6587.105742,1.0018826700019632
6587.239745,1.0092092465499738
6587.373747,1.0033663534836919
6587.50775,1.0100436017794192
6587.641753,0.9942793257311722
6587.775756,0.9954852223879191
6587.909758,1.010976807887259
6588.043761,1.0041424563509085
6588.177764,1.0124275885909237
6588.311766,1.0072564010041216
6588.445769,1.0099906768813305
6588.579772,1.0024171165273745
6588.713774,1.0056768526042197
6588.847777,1.0078936921998514
6588.98178,1.0022337912023738
6589.115782,1.0057192930628869
6589.249785,1.009574444515704
6589.383788,1.013335130228239
6589.51779,1.0009630834673346
6589.651793,1.0112144153548963
6589.785796,1.016192703529825
6589.919798,1.0104946869448828
6590.053801,0.9995867554090767
6590.187804,1.0028529619720732
6590.321806,1.0081694896414068
6590.455809,1.0074355071142815
6590.589812,1.0071998955050194
6590.723814,0.9968422960672365
6590.857817,1.0042083302566855
6590.99182,0.991340808639536
6591.125823,1.0026959274943488
6591.259825,1.0155496570941593
6591.393828,1.006468229224098
6591.527831,1.0094781357077003
6591.661833,1.0016009802026007
6591.795836,1.0067298443122816
6591.929839,1.0056488951763274
6592.063841,1.0010023019692302
6592.197844,0.9973408418413273
6592.331847,1.0001661438003526
6592.465849,1.0080683753125643
6592.599852,1.006061094547453
6592.733855,0.9940895359239036
6592.867857,1.0190593541573882
6593.00186,1.0087804237514895
6593.135863,1.0086097525429822
6593.269865,0.9996036485679899
6593.403868,1.0072058380019333
6593.537871,1.0080738188964886
6593.671873,1.0068820733729684
6593.805876,1.0028012160942905
6593.939879,1.0141968312599898
6594.073881,0.9976370960629284
6594.207884,1.0116756342782207
6594.341887,1.0046752952470235
6594.47589,1.0099078610413221
6594.609892,1.003074917891074
6594.743895,1.0197188988992445
6594.877898,1.0081005332066524
6595.0119,0.9985165014734301
6595.145903,1.0007232213985706
6595.279906,1.0053444307891024
6595.413908,1.0065556951135555
6595.547911,1.0013108584248045
6595.681914,1.00858675650278
6595.815916,1.0085476240958013
6595.949919,1.0154186596379118
6596.083922,0.997874661736572
6596.217924,1.0013866605258606
6596.351927,0.9983125253890456
6596.48593,1.0077873650241815
6596.619932,0.992559915481059
6596.753935,1.0074076015372286
6596.887938,1.0055943904832993
